"Adiposity","Protein","estimate","sterror","z_value","p_value","n"
"basal_metabolic_rate_f23105_0_0","DUOX2",0.00758954472991176,0.0027881914088804,2.72203145943963,0.00649048800623957,49073
"basal_metabolic_rate_f23105_0_0","DUSP13",0.027771428690953,0.00301492713678944,9.21131006851676,3.36174319595394e-20,43265
"basal_metabolic_rate_f23105_0_0","DUSP29",0.0513285501098592,0.00302648247227224,16.9598041885643,2.66090411376595e-64,42281
"basal_metabolic_rate_f23105_0_0","DUSP3",-0.00128355985329651,0.00279755014736518,-0.458815672886295,0.646368583443349,48809
"basal_metabolic_rate_f23105_0_0","DUT",0.0367334345599002,0.00299971026232214,12.2456608630808,2.02119053611547e-34,43281
"basal_metabolic_rate_f23105_0_0","DXO",-0.000855253990637078,0.00301441384899549,-0.283721490638081,0.776625179692817,43365
"basal_metabolic_rate_f23105_0_0","DYNC1H1",0.00243723720300098,0.00297216076982065,0.820021994687743,0.412208089979873,43265
"basal_metabolic_rate_f23105_0_0","DYNLT1",0.0327843329469999,0.00302665226978937,10.8318795899475,2.64072525608034e-27,42281
"basal_metabolic_rate_f23105_0_0","DYNLT3",0.0157052451012659,0.00299722198474387,5.23993390586583,1.61386193380307e-07,43265
"basal_metabolic_rate_f23105_0_0","EBAG9",0.0152151130042501,0.00281461280785777,5.40575704117204,6.48325458588396e-08,49598
"basal_metabolic_rate_f23105_0_0","EBI3_IL27",-0.0194871071015896,0.00288369249588866,-6.75769248259751,1.41730551959227e-11,50328
"basal_metabolic_rate_f23105_0_0","ECE1",-0.00933929178130124,0.00279404323845126,-3.34257238856404,0.000830680942739596,48809
"basal_metabolic_rate_f23105_0_0","ECHDC3",0.0539087469084841,0.00299068088837332,18.0255764224333,2.25483971686607e-72,43476
"basal_metabolic_rate_f23105_0_0","ECHS1",0.0335570044044012,0.00303479038000079,11.057437319408,2.20705145257266e-28,42323
"basal_metabolic_rate_f23105_0_0","ECI2",0.0133090742138785,0.00302579877459081,4.39853248855861,1.09253005526104e-05,42040
"basal_metabolic_rate_f23105_0_0","ECM1",0.032542864642544,0.00301483740547141,10.7942353983947,3.97598409897859e-27,42344
"basal_metabolic_rate_f23105_0_0","ECSCR",-0.0036645716028262,0.00300335364217712,-1.22015987440286,0.22241112108612,42063
"basal_metabolic_rate_f23105_0_0","EDA2R",0.090669505476778,0.00345415567762551,26.2493975196586,7.55394160614705e-151,50403
"basal_metabolic_rate_f23105_0_0","EDAR",-0.00557624550214498,0.00277962306309626,-2.00611571265836,0.0448492934435793,49909
"basal_metabolic_rate_f23105_0_0","EDDM3B",-0.0796902459848704,0.00493474347305105,-16.1488122776926,1.7179984990855e-58,43265
"basal_metabolic_rate_f23105_0_0","EDEM2",2.48665116443343e-05,0.0030094573365053,0.00826278922206294,0.993407362308415,42040
"basal_metabolic_rate_f23105_0_0","EDF1",0.0131441536598959,0.00297443029024198,4.41904915472958,9.93762449435885e-06,43390
"basal_metabolic_rate_f23105_0_0","EDIL3",-0.0627116858029781,0.00284199137116109,-22.0661070400637,2.23419728034342e-107,49073
"basal_metabolic_rate_f23105_0_0","EDN1",0.100171317437768,0.00309104998921983,32.4068901464291,1.35694648942361e-227,42323
"basal_metabolic_rate_f23105_0_0","EDNRB",0.000256740372192303,0.00300936636698724,0.0853137640563628,0.932012354320546,42204
"basal_metabolic_rate_f23105_0_0","EEF1D",0.0319699523748693,0.00303817476099584,10.5227496407713,7.29088532925083e-26,43476
"basal_metabolic_rate_f23105_0_0","EFCAB14",0.0715958032651783,0.00309073227063875,23.1646732864319,5.42400859477188e-118,43281
"basal_metabolic_rate_f23105_0_0","EFCAB2",0.00782739806425081,0.00299791372168396,2.61094840976747,0.00903231126447705,42672
"basal_metabolic_rate_f23105_0_0","EFEMP1",0.121437265989856,0.00301110100456066,40.3298546963137,0,50100
"basal_metabolic_rate_f23105_0_0","EFHD1",0.0782433471107376,0.00312224130459293,25.0599935999946,1.30155303700104e-137,43390
"basal_metabolic_rate_f23105_0_0","EFNA1",0.0842515904496026,0.00285517176125123,29.5084140271409,9.69385907169631e-190,49915
"basal_metabolic_rate_f23105_0_0","EFNA4",0.113474061479693,0.00286161044721506,39.6539164127411,0,49514
"basal_metabolic_rate_f23105_0_0","EFNB2",0.0106964718213437,0.00301134752363704,3.55205493135006,0.000382651016852589,42281
"basal_metabolic_rate_f23105_0_0","EGF",0.00287326895025236,0.00277968599072999,1.03366673783818,0.301297004050351,49871
"basal_metabolic_rate_f23105_0_0","EGFL7",0.056757161968491,0.00289250204173372,19.6221683337072,2.13790013299709e-85,48807
"basal_metabolic_rate_f23105_0_0","EGFLAM",0.0274234387856281,0.00300306307677236,9.13182243747683,7.01822163543511e-20,43281
"basal_metabolic_rate_f23105_0_0","EGFR",-0.042060510228747,0.002850113132435,-14.7574879572631,3.48627315369104e-49,50601
"basal_metabolic_rate_f23105_0_0","EGLN1",0.069349199938758,0.00284406541777391,24.3838272865884,1.48170748889681e-130,49909
"basal_metabolic_rate_f23105_0_0","EHBP1",0.0222583752261646,0.00303396255010812,7.33640407834679,2.23231519921741e-13,43476
"basal_metabolic_rate_f23105_0_0","EHD3",-0.00518612119319716,0.00303911939686427,-1.70645523125815,0.087930697181185,42323
"basal_metabolic_rate_f23105_0_0","EIF1AX",-0.00556235862867219,0.00296178890837958,-1.87804019825147,0.06038237637815,43365
"basal_metabolic_rate_f23105_0_0","EIF2AK2",0.00969273514436131,0.00303753836069857,3.19098361679033,0.00141890927871419,43131
"basal_metabolic_rate_f23105_0_0","EIF2AK3",0.000138376844587543,0.00308166227641129,0.0449033126201902,0.964184589874268,42040
"basal_metabolic_rate_f23105_0_0","EIF2S2",-0.00102566192007491,0.00300632225766724,-0.34116832201175,0.732978564598415,42323
"basal_metabolic_rate_f23105_0_0","EIF4B",0.0135592101881261,0.00282866156242489,4.79350741999067,1.64364791130046e-06,49598
"basal_metabolic_rate_f23105_0_0","EIF4E",0.00782355489478019,0.00305778725806178,2.5585674327583,0.0105139039515272,42204
"basal_metabolic_rate_f23105_0_0","EIF4EBP1",0.0325525735534844,0.00287317709793833,11.3298179833198,1.0154285315558e-29,49988
"basal_metabolic_rate_f23105_0_0","EIF4G1",0.0311552395644097,0.00281615782501342,11.0630303769503,2.04398739259433e-28,50530
"basal_metabolic_rate_f23105_0_0","EIF4G3",0.0116273653891647,0.0030203942514496,3.84961843427701,0.000118471659292456,43390
"basal_metabolic_rate_f23105_0_0","EIF5",0.00238047503659455,0.0030137787173441,0.78986390835368,0.429611709969413,42040
"basal_metabolic_rate_f23105_0_0","EIF5A",-0.000796713567407237,0.00278693267898264,-0.285874708569592,0.774975293384999,49053
"basal_metabolic_rate_f23105_0_0","ELAC1",0.00179286905768248,0.00300519219249385,0.596590481687187,0.550783942756995,43390
"basal_metabolic_rate_f23105_0_0","ELAVL4",0.00637910550784898,0.00300546258567312,2.12250371648538,0.0338012915499012,42063
"basal_metabolic_rate_f23105_0_0","ELN",0.0735545465629607,0.00405049686627387,18.1593885864736,2.0248193828657e-73,43476
"basal_metabolic_rate_f23105_0_0","ELOA",0.0605195464528823,0.00287184362265488,21.0734129029403,3.75561580346961e-98,49750
"basal_metabolic_rate_f23105_0_0","ELOB",0.011877024214535,0.00302651974413203,3.92431744004405,8.71144454901172e-05,42040
"basal_metabolic_rate_f23105_0_0","ENAH",0.0863299145388912,0.00279671311014386,30.8683483571364,3.10263910447726e-207,49053
"basal_metabolic_rate_f23105_0_0","ENDOU",0.0133039782009431,0.00351794897719998,3.78174279592084,0.000155960255989436,40105
"basal_metabolic_rate_f23105_0_0","ENG",-0.0418693736704751,0.00276741528561376,-15.1294147604555,1.34448547943793e-51,50601
"basal_metabolic_rate_f23105_0_0","ENO1",-0.00463946992515456,0.00280475380546753,-1.65414515745035,0.0981043141414073,49922
"basal_metabolic_rate_f23105_0_0","ENO2",0.00406610703633838,0.00279125209792167,1.45673228131775,0.145196527049487,50419
"basal_metabolic_rate_f23105_0_0","ENO3",0.119356121902724,0.00317892451569956,37.5460698463481,1.62890667645904e-303,42323
"basal_metabolic_rate_f23105_0_0","ENOPH1",-0.00732703859762969,0.00295848779797166,-2.4766161289065,0.0132672435080116,43265
"basal_metabolic_rate_f23105_0_0","ENOX2",0.0113063367469686,0.00303263345202811,3.72822397623007,0.000193087001158521,42040
"basal_metabolic_rate_f23105_0_0","ENPEP",0.000611755874168235,0.00302714363861063,0.202090137503027,0.839847236630398,42040
"basal_metabolic_rate_f23105_0_0","ENPP2",0.0589348503626232,0.00337210675152476,17.4771603348485,3.39645578352604e-68,50601
"basal_metabolic_rate_f23105_0_0","ENPP5",-0.0527695598512449,0.00292239339131383,-18.0569665973413,1.18236583666437e-72,50199
"basal_metabolic_rate_f23105_0_0","ENPP6",-0.163441494833247,0.00301338175737619,-54.2385625164064,0,42323
"basal_metabolic_rate_f23105_0_0","ENPP7",0.0654771227522003,0.00281230157792634,23.2823973311142,3.0331413832736e-119,48429
"basal_metabolic_rate_f23105_0_0","ENSA",-0.00222106198340875,0.00297153347671297,-0.747446394534862,0.454798214763407,43265
"basal_metabolic_rate_f23105_0_0","ENTPD2",-0.00958157123477441,0.00282158067374441,-3.39581686390668,0.000684786655646325,48807
"basal_metabolic_rate_f23105_0_0","ENTPD5",-0.0143483615958327,0.00282799427989202,-5.07368833729769,3.91599092541454e-07,49073
"basal_metabolic_rate_f23105_0_0","ENTPD6",0.00302671714189306,0.00280450813351161,1.07923279156378,0.280489273298101,49073
"basal_metabolic_rate_f23105_0_0","ENTR1",0.0748606784986332,0.00303910834945399,24.6324480376236,4.93629346082677e-133,42323
"basal_metabolic_rate_f23105_0_0","EP300",-0.00197144330578655,0.0030252621030873,-0.651660331769165,0.514623869595818,42204
"basal_metabolic_rate_f23105_0_0","EPB41L5",0.00965328891813006,0.00299747422559975,3.22047436995012,0.0012807541961894,42281
"basal_metabolic_rate_f23105_0_0","EPCAM",-0.0575628003880246,0.00279288326028739,-20.6105286270008,5.44677987375239e-94,49952
"basal_metabolic_rate_f23105_0_0","EPGN",-0.0096870314579423,0.00294984489404783,-3.28391213974969,0.0010245814645265,43265
"basal_metabolic_rate_f23105_0_0","EPHA1",0.147198117343278,0.00291677184155638,50.4661061403876,0,50118
"basal_metabolic_rate_f23105_0_0","EPHA10",-0.00370520355993929,0.00278821339596496,-1.32888091180588,0.183893478985115,48809
"basal_metabolic_rate_f23105_0_0","EPHA2",0.0704971765550142,0.00297729769119503,23.6782424422994,3.06913808181239e-123,48191
"basal_metabolic_rate_f23105_0_0","EPHA4",0.00525791405775188,0.00300997859732935,1.74682772243532,0.0806744532317311,42515
"basal_metabolic_rate_f23105_0_0","EPHB4",0.0726199709488545,0.00280345133867732,25.903774375166,5.52207952530022e-147,50601
"basal_metabolic_rate_f23105_0_0","EPHB6",0.00318423024462227,0.00283470012230723,1.12330409116805,0.261313817167403,49514
"basal_metabolic_rate_f23105_0_0","EPHX2",0.0217580710269396,0.00278144067850878,7.82259035580253,5.27764844484483e-15,49073
"basal_metabolic_rate_f23105_0_0","EPN1",-0.00774144478082565,0.00298246252295476,-2.59565534226935,0.00944430718781868,42672
"basal_metabolic_rate_f23105_0_0","EPO",0.074165736806093,0.00278286170101825,26.6508884645456,2.15522170382399e-155,49909
"basal_metabolic_rate_f23105_0_0","EPPK1",-0.00981678217603635,0.00303218973138351,-3.23752239987872,0.00120665358520585,42323
"basal_metabolic_rate_f23105_0_0","EPS8L2",0.114354459561782,0.00280748728246654,40.7319599543527,0,50320
"basal_metabolic_rate_f23105_0_0","ERBB2",0.10194950417462,0.00289058796867757,35.269469491794,3.48301707737953e-269,50125
"basal_metabolic_rate_f23105_0_0","ERBB3",-0.0181957159716991,0.00293676848676509,-6.1958292094526,5.84319373288268e-10,49791
"basal_metabolic_rate_f23105_0_0","ERBB4",-0.0828857723056756,0.00281249340612646,-29.4705659131948,2.86232764677499e-189,50125
"basal_metabolic_rate_f23105_0_0","ERBIN",0.00855075104226955,0.00281644902312583,3.03600419253444,0.00239860077649677,49750
"basal_metabolic_rate_f23105_0_0","ERC2",-0.00182494702970246,0.00300951205377927,-0.606392995638856,0.544257076945716,42281
"basal_metabolic_rate_f23105_0_0","ERCC1",-0.00698251668462811,0.00303778990175186,-2.2985515491382,0.0215353197462328,41904
"basal_metabolic_rate_f23105_0_0","EREG",0.0170839410287452,0.00278205777543436,6.14075709699375,8.27521676105835e-10,49514
"basal_metabolic_rate_f23105_0_0","ERI1",-0.00155898791705469,0.00302652510949308,-0.515108205170584,0.60648007981304,42672
"basal_metabolic_rate_f23105_0_0","ERMAP",0.0977078300985376,0.00308983405472379,31.6223552359261,6.30669762112567e-217,42204
"basal_metabolic_rate_f23105_0_0","ERN1",0.0488425835634128,0.00299568360779254,16.3043198007829,1.38571257447776e-59,43265
"basal_metabolic_rate_f23105_0_0","ERP29",0.0110674531247309,0.00303322734334608,3.64873841356116,0.000263846636061081,42515
"basal_metabolic_rate_f23105_0_0","ERP44",0.0615363415070149,0.00280413703199965,21.9448410704569,3.11149155700103e-106,49668
"basal_metabolic_rate_f23105_0_0","ERVV_1",-0.00305814158711199,0.00310533715845839,-0.984801788360451,0.324727114452463,42040
"basal_metabolic_rate_f23105_0_0","ESAM",0.0364934152827005,0.00284478731466184,12.8281699987257,1.30535367416768e-37,50601
"basal_metabolic_rate_f23105_0_0","ESM1",-0.0512780739634826,0.00282173025902816,-18.1725640852515,1.47125331203329e-73,49948
"basal_metabolic_rate_f23105_0_0","ESPL1",-0.00256715224166436,0.00301416170349647,-0.851696920801043,0.394387201470819,41904
"basal_metabolic_rate_f23105_0_0","ESR1",-0.00862929936301309,0.00301692663485771,-2.86029473282836,0.00423455286665247,42204
"basal_metabolic_rate_f23105_0_0","ESYT2",0.0292238373369408,0.0030072047004525,9.71794082808646,2.66462948036413e-22,43365
"basal_metabolic_rate_f23105_0_0","EVI2B",0.00386149794102041,0.00302132413438352,1.27808132105903,0.201227839917595,41904
"basal_metabolic_rate_f23105_0_0","EVI5",0.0190155085584603,0.00306372387362582,6.20666526841928,5.46233372696574e-10,42204
"basal_metabolic_rate_f23105_0_0","EVPL",-0.00229066044851354,0.00298324798287673,-0.767841111989847,0.442585838779669,42672
"basal_metabolic_rate_f23105_0_0","EXOSC10",0.0111992325271186,0.00301060966645198,3.71992179920055,0.000199543793896838,42040
"basal_metabolic_rate_f23105_0_0","EXTL1",-0.0145124879705164,0.00302560090409305,-4.79656386633275,1.61963265079094e-06,42040
"basal_metabolic_rate_f23105_0_0","EZR",0.0843474449923758,0.00278373802190459,30.3000657133198,7.19470053501585e-200,50419
"basal_metabolic_rate_f23105_0_0","F10",0.0195915860585145,0.00301010513394042,6.50860524358756,7.66750164541331e-11,43510
"basal_metabolic_rate_f23105_0_0","F11",0.0207688396452191,0.00305938923916299,6.78855746086798,1.14731408899526e-11,42916
"basal_metabolic_rate_f23105_0_0","F11R",0.0304933888044799,0.00277499911443536,10.9886120849032,4.66861018480188e-28,49997
"basal_metabolic_rate_f23105_0_0","F12",0.00228155903726622,0.00300706293291082,0.758733384757493,0.448016171857803,43546
"basal_metabolic_rate_f23105_0_0","F13B",0.032711478955273,0.00303167911647162,10.7898882759544,4.16057757374762e-27,43303
"basal_metabolic_rate_f23105_0_0","F2",0.0109519443099835,0.00297626397323113,3.67976241640074,0.000233732898534522,43546
"basal_metabolic_rate_f23105_0_0","F2R",0.0180376896107551,0.00277777194980969,6.49358188385149,8.46012598262875e-11,50117
"basal_metabolic_rate_f23105_0_0","F3",-0.0563568679314672,0.00291955807560268,-19.3032186625826,1.00988301890066e-82,50092
"basal_metabolic_rate_f23105_0_0","F7",0.0777390469140956,0.00282568265937054,27.5115985357723,2.18199613268502e-165,50105
"basal_metabolic_rate_f23105_0_0","F9",0.126065478228967,0.00277200682008785,45.478054857373,0,50100
"basal_metabolic_rate_f23105_0_0","FABP1",0.104748472385241,0.00284325647864209,36.8410212627977,3.56216712627822e-293,49948
"basal_metabolic_rate_f23105_0_0","FABP2",0.0006783069657083,0.00280009013945323,0.242244689251594,0.808591563511775,49988
"basal_metabolic_rate_f23105_0_0","FABP3",0.181236244251801,0.00316802599386601,57.207941034169,0,43476
"basal_metabolic_rate_f23105_0_0","FABP4",0.276640393094101,0.00274893009044765,100.635659690077,0,50601
"basal_metabolic_rate_f23105_0_0","FABP5",0.0592220911799197,0.00278046188809979,21.2993716739606,3.20002332559951e-100,50255
"basal_metabolic_rate_f23105_0_0","FABP6",-0.00684145710510637,0.00281619549801601,-2.42932605706036,0.0151304942437618,48993
"basal_metabolic_rate_f23105_0_0","FABP9",-0.0510839186580528,0.00283187872916717,-18.0388793248488,1.64197455670713e-72,49909
"basal_metabolic_rate_f23105_0_0","FADD",0.00520257699561775,0.00280097540659639,1.85741616415678,0.0632578493843299,49988
"basal_metabolic_rate_f23105_0_0","FAM13A",0.0155505223052623,0.00302720209218735,5.13692902941476,2.80474633630936e-07,43281
"basal_metabolic_rate_f23105_0_0","FAM171A2",0.0124847134564881,0.00295761922991569,4.22120377437633,2.43495388836502e-05,43390
"basal_metabolic_rate_f23105_0_0","FAM171B",-0.0180827953961996,0.00297199627001028,-6.08439370488747,1.17912761122221e-09,43265
"basal_metabolic_rate_f23105_0_0","FAM172A",-0.0010568177956592,0.00304346855285127,-0.347241240481725,0.728411818723137,42323
"basal_metabolic_rate_f23105_0_0","FAM20A",0.110747202337109,0.00303642655986901,36.4728736735482,6.55121220788309e-287,43476
"basal_metabolic_rate_f23105_0_0","FAM3B",-0.0185648132594004,0.0028464328430153,-6.5221328881711,6.99774303212693e-11,49750
"basal_metabolic_rate_f23105_0_0","FAM3C",0.0600198347705589,0.00291822499196008,20.5672403381912,1.32178225652794e-93,49912
"basal_metabolic_rate_f23105_0_0","FAM3D",-0.0012020629784187,0.00300883152535253,-0.399511560647404,0.689518280159811,43281
"basal_metabolic_rate_f23105_0_0","FAP",0.0641320317386478,0.0028096170462612,22.8258978653298,9.66977235227091e-115,50601
"basal_metabolic_rate_f23105_0_0","FARSA",0.013726195058785,0.00303030490867774,4.52964156163889,5.9245297029396e-06,42281
"basal_metabolic_rate_f23105_0_0","FAS",0.103112361955705,0.0028991846644916,35.5659862645508,1.16943002201125e-273,50439
"basal_metabolic_rate_f23105_0_0","FASLG",-0.0158125277057063,0.00292455884416871,-5.40680784633037,6.44482429012692e-08,50530
"basal_metabolic_rate_f23105_0_0","FBLN2",0.115205836258599,0.0030856820600699,37.335614627772,2.50755598147249e-300,43478
"basal_metabolic_rate_f23105_0_0","FBN2",0.000843942644767441,0.00303512920970772,0.278058226341116,0.78096902299618,42281
"basal_metabolic_rate_f23105_0_0","FBP1",0.089782122050974,0.00279524592246772,32.1195789355492,4.54466067162209e-224,49988
"basal_metabolic_rate_f23105_0_0","FCAMR",0.166829342546619,0.00297439378066084,56.0885191568527,0,43476
"basal_metabolic_rate_f23105_0_0","FCAR",0.0525044944723643,0.00277842640570632,18.8972053981818,2.28009869441989e-79,49909
