"Estimate","Std. Error","t value","Pr(>|t|)","Adiposity","n","exposure"
-0.937805870931238,0.0618542039566459,-15.1615542831746,8.17113635450419e-51,"legs_fat_mass_f23274_2_0",5101,"usual_walking_pace_f924_0_03"
0.134083032492839,0.0924707846603736,1.45000426875687,0.147119441988056,"legs_fat_mass_f23274_2_0",5087,"length_of_mobile_phone_use_f1110_0_02"
0.0671308627419061,0.0468618649361543,1.43252648680044,0.15205511136017,"legs_fat_mass_f23274_2_0",5087,"length_of_mobile_phone_use_f1110_0_03"
0.142888333408755,0.0409104510937168,3.49270979880982,0.000482243836791206,"legs_fat_mass_f23274_2_0",5087,"length_of_mobile_phone_use_f1110_0_04"
0.184734750199375,0.0407248470031555,4.53616805939285,5.86128745636374e-06,"legs_fat_mass_f23274_2_0",5087,"length_of_mobile_phone_use_f1110_0_05"
0.279794962508128,0.0315714790889097,8.86226969981944,1.06711268105311e-18,"legs_fat_mass_f23274_2_0",5113,"plays_computer_games_f2237_0_02"
0.435063289795534,0.0653610468288693,6.65630847276105,3.10448427244678e-11,"legs_fat_mass_f23274_2_0",5113,"plays_computer_games_f2237_0_03"
"Estimate","Std. Error","t value","Pr(>|t|)","Adiposity","n","exposure"
0.0164915168149954,0.00929290974150589,1.77463434744638,0.0760184881426766,"legs_lean_mass_f23275_2_0",5087,"bread_intake_f1438_0_0"
-0.00102002342183505,0.00924282489734766,-0.110358405916329,0.912129505958197,"legs_lean_mass_f23275_2_0",5106,"cereal_intake_f1458_0_0"
0.0639237317106304,0.00939931326879968,6.800893840066,1.15971110892672e-11,"legs_lean_mass_f23275_2_0",5111,"coffee_intake_f1498_0_0"
0.0214815272907438,0.00978027943605317,2.19641242678161,0.0281077244124504,"legs_lean_mass_f23275_2_0",5086,"cooked_vegetable_intake_f1289_0_0"
-0.00334864854335199,0.00980532500165197,-0.341513263740653,0.73273142212658,"legs_lean_mass_f23275_2_0",5088,"dried_fruit_intake_f1319_0_0"
0.0327549753588291,0.00954757408906825,3.43071182828869,0.0006068090875128,"legs_lean_mass_f23275_2_0",5101,"fresh_fruit_intake_f1309_0_0"
0.0283813437722399,0.00882088190365821,3.21751771333312,0.00130121776529742,"legs_lean_mass_f23275_2_0",5084,"salad_raw_vegetable_intake_f1299_0_0"
-0.0216065857118023,0.00910773762670901,-2.3723329104738,0.0177132214997193,"legs_lean_mass_f23275_2_0",5111,"tea_intake_f1488_0_0"
0.0337912705505834,0.00965559432678986,3.4996572356844,0.000469872065138049,"legs_lean_mass_f23275_2_0",5093,"water_intake_f1528_0_0"
0.00892546442359565,0.00902624150167063,0.98883510062784,0.322793638607543,"legs_lean_mass_f23275_2_0",4838,"exposure_to_tobacco_smoke_at_home_f1269_0_0"
0.00387646558543269,0.00982904733367254,0.39438873919679,0.693312431020996,"legs_lean_mass_f23275_2_0",4612,"exposure_to_tobacco_smoke_outside_home_f1279_0_0"
-0.023520281657845,0.0102618590798275,-2.29200980786031,0.0219527331335119,"legs_lean_mass_f23275_2_0",4374,"met_minutes_per_week_for_moderate_activity_f22038_0_0"
0.00853312101989225,0.0105130643777613,0.811668293208846,0.417026505417953,"legs_lean_mass_f23275_2_0",4374,"met_minutes_per_week_for_vigorous_activity_f22039_0_0"
-0.0145128879208784,0.0100812774151739,-1.43958819137685,0.150056064301121,"legs_lean_mass_f23275_2_0",4374,"met_minutes_per_week_for_walking_f22037_0_0"
-0.0142181216023649,0.00964614816328192,-1.47396881757282,0.140560928659533,"legs_lean_mass_f23275_2_0",4471,"summed_days_activity_f22033_0_0"
-0.0132976839532382,0.0103686722159486,-1.28248667488826,0.199740469541396,"legs_lean_mass_f23275_2_0",4374,"summed_met_minutes_per_week_for_all_activity_f22040_0_0"
-0.00862984119792605,0.010219529224114,-0.844446060936262,0.398466737801735,"legs_lean_mass_f23275_2_0",4374,"summed_minutes_activity_f22034_0_0"
-0.00307290175658901,0.0109709068731276,-0.280095510072723,0.779417149657182,"legs_lean_mass_f23275_2_0",4518,"duration_of_walks_f874_0_0"
-0.0221378439055518,0.00913958144257243,-2.4221945003338,0.0154628068082109,"legs_lean_mass_f23275_2_0",4980,"number_of_days_week_of_moderate_physical_activity_10_plus_minutes_f884_0_0"
0.00645621262891016,0.00935637915173919,0.690033240872892,0.490205496198209,"legs_lean_mass_f23275_2_0",5006,"number_of_days_week_of_vigorous_physical_activity_10_plus_minutes_f904_0_0"
-0.0137777340829794,0.00877771261682262,-1.5696269272446,0.116564543416721,"legs_lean_mass_f23275_2_0",5088,"number_of_days_week_walked_10_plus_minutes_f864_0_0"
0.0399098690071851,0.00990899291377057,4.02764129054147,5.71674112303965e-05,"legs_lean_mass_f23275_2_0",5077,"time_spent_driving_f1090_0_0"
0.0441274921163799,0.00962908303681955,4.58273045809719,4.69986118094985e-06,"legs_lean_mass_f23275_2_0",5093,"time_spent_using_computer_f1080_0_0"
0.00975336650036265,0.0102510776967205,0.951447914933172,0.341422445634504,"legs_lean_mass_f23275_2_0",5100,"time_spent_watching_television_tv_f1070_0_0"
0.000684366682531385,0.010355062875489,0.066090055730257,0.947308801755749,"legs_lean_mass_f23275_2_0",4972,"income_score_england_f26411_0_0"
-1.77668529912609,NA,NA,NA,"legs_lean_mass_f23275_2_0",6,"income_score_scotland_f26428_0_0"
-0.313184451683919,0.331551250798133,-0.944603438925355,0.358908465862065,"legs_lean_mass_f23275_2_0",33,"income_score_wales_f26418_0_0"
-0.00223375007882101,0.00996845198623644,-0.224081941900826,0.822702808259823,"legs_lean_mass_f23275_2_0",4972,"index_of_multiple_deprivation_england_f26410_0_0"
-2.30037492551974,NA,NA,NA,"legs_lean_mass_f23275_2_0",6,"index_of_multiple_deprivation_scotland_f26427_0_0"
-0.177293514310793,0.328097607987883,-0.540368201396155,0.596385627247874,"legs_lean_mass_f23275_2_0",33,"index_of_multiple_deprivation_wales_f26426_0_0"
-0.740884742281695,0.627323121498271,-1.18102572166031,0.237647816824051,"legs_lean_mass_f23275_2_0",5113,"alcohol_drinker_status_f20117_0_0_Prefer_not_to_answer"
-0.0103916368364341,0.0548578457356671,-0.189428452704948,0.849764596887999,"legs_lean_mass_f23275_2_0",5113,"alcohol_drinker_status_f20117_0_0_Never"
-0.00851630255137672,0.0541318206535132,-0.157325256172111,0.874994771436417,"legs_lean_mass_f23275_2_0",5113,"alcohol_drinker_status_f20117_0_0_Previous"
0.0125797971698156,0.0390687208317446,0.321991529336022,0.747472365754366,"legs_lean_mass_f23275_2_0",5113,"alcohol_drinker_status_f20117_0_0_Current"
0.179091092652491,0.189232710068367,0.9464066365048,0.343987765412873,"legs_lean_mass_f23275_2_0",4948,"bread_type_f1448_0_0_Do_not_know"
0.0187042258876409,0.0213837789996589,0.874692255655054,0.381784131131954,"legs_lean_mass_f23275_2_0",4948,"bread_type_f1448_0_0_White"
-0.0419114649120468,0.0292353909953051,-1.43358660463194,0.15175390364011,"legs_lean_mass_f23275_2_0",4948,"bread_type_f1448_0_0_Brown"
-0.00801959972285429,0.0185189320016444,-0.433048715883949,0.664998388703491,"legs_lean_mass_f23275_2_0",4948,"bread_type_f1448_0_0_Wholemeal_or_wholegrain"
0.0492849951833154,0.0431196062905466,1.14298342269698,0.253101167153183,"legs_lean_mass_f23275_2_0",4948,"bread_type_f1448_0_0_Other_type_of_bread"
-0.10835243638157,0.0182567969921627,-5.93490941637154,3.13507120297954e-09,"legs_lean_mass_f23275_2_0",5113,"major_dietary_changes_in_the_last_5_years_f1538_0_0_No"
0.0208928905244285,0.0328297227095452,0.636401675069705,0.524543333129771,"legs_lean_mass_f23275_2_0",5113,"major_dietary_changes_in_the_last_5_years_f1538_0_0_Yes._because_of_illness"
0.115343334669823,0.0194287983345166,5.93671994962798,3.10089660212055e-09,"legs_lean_mass_f23275_2_0",5113,"major_dietary_changes_in_the_last_5_years_f1538_0_0_Yes._because_of_other_reasons"
-0.0667341730667364,0.03835814844181,-1.73976523314136,0.0819608365966078,"legs_lean_mass_f23275_2_0",5113,"milk_type_used_f1418_0_0_Full_cream"
-0.00721722772778216,0.0183060053461157,-0.394254649844379,0.693409597124903,"legs_lean_mass_f23275_2_0",5113,"milk_type_used_f1418_0_0_Semi.skimmed"
0.0647780721103318,0.0208042499196072,3.11369419040101,0.00185789038186241,"legs_lean_mass_f23275_2_0",5113,"milk_type_used_f1418_0_0_Skimmed"
-0.0946119132226202,0.0421611818136239,-2.24405268431179,0.0248719213271494,"legs_lean_mass_f23275_2_0",5113,"milk_type_used_f1418_0_0_Soya"
-0.116771276092329,0.083763159864495,-1.39406484045292,0.163359020235561,"legs_lean_mass_f23275_2_0",5113,"milk_type_used_f1418_0_0_Other_type_of_milk"
-0.0405953650277226,0.0565198968457755,-0.718249099754981,0.472636752220346,"legs_lean_mass_f23275_2_0",5113,"milk_type_used_f1418_0_0_Never.rarely_have_milk"
-0.100560555769477,0.0731341739653135,-1.37501458370435,0.169187585695565,"legs_lean_mass_f23275_2_0",5113,"never_eat_eggs_dairy_wheat_sugar_f6144_0_0.multi_Dairy_products"
-0.0113605721511471,0.0240899297683839,-0.471590090148662,0.637239662394128,"legs_lean_mass_f23275_2_0",5113,"never_eat_eggs_dairy_wheat_sugar_f6144_0_0.multi_Sugar_or_foods.drinks_containing_sugar"
-0.174179531479775,0.0635500569296341,-2.74082416122201,0.00614996933403116,"legs_lean_mass_f23275_2_0",5113,"never_eat_eggs_dairy_wheat_sugar_f6144_0_0.multi_Wheat_products"
-0.0591558277597074,0.0644880065361825,-0.917315186762932,0.359021065528237,"legs_lean_mass_f23275_2_0",5113,"never_eat_eggs_dairy_wheat_sugar_f6144_0_0.multi_Eggs_or_foods_containing_eggs"
0.0367161284679403,0.0224571523741936,1.63494141448371,0.10212331132738,"legs_lean_mass_f23275_2_0",5113,"never_eat_eggs_dairy_wheat_sugar_f6144_0_0.multi_I_eat_all_of_the_above"
0.324602746569999,0.315262390269699,1.02962724571209,0.303234058649952,"legs_lean_mass_f23275_2_0",5113,"never_eat_eggs_dairy_wheat_sugar_f6144_0_0.multi_Prefer_not_to_answer"
0.192013653546152,0.443645960786103,0.432808298774817,0.665172424617324,"legs_lean_mass_f23275_2_0",5113,"spread_type_f1428_0_0_Prefer_not_to_answer"
-1.14145633166097,0.443460744137298,-2.57397378855156,0.0100818835787653,"legs_lean_mass_f23275_2_0",5113,"spread_type_f1428_0_0_Do_not_know"
0.0547159497544927,0.0282078241496659,1.93974372018839,0.0524661485985743,"legs_lean_mass_f23275_2_0",5113,"spread_type_f1428_0_0_Never.rarely_use_spread"
0.0445647844926721,0.0184248515323569,2.41873235257333,0.0156096320706099,"legs_lean_mass_f23275_2_0",5113,"spread_type_f1428_0_0_Butter.spreadable_butter"
0.124505232319868,0.0867415212527297,1.43535910509467,0.151246382691416,"legs_lean_mass_f23275_2_0",5113,"spread_type_f1428_0_0_Flora_Pro.Active.Benecol"
-0.0667439305318029,0.0177372017780877,-3.76293461431202,0.000169824869565854,"legs_lean_mass_f23275_2_0",5113,"spread_type_f1428_0_0_Other_type_of_spread.margarine"
0.0187745807252094,0.0180658277347357,1.03923169205865,0.298746590878097,"legs_lean_mass_f23275_2_0",5101,"ever_smoked_f20160_0_0"
-0.497231615928492,0.627665177404754,-0.792192452008293,0.428285474393328,"legs_lean_mass_f23275_2_0",5113,"current_tobacco_smoking_f1239_0_0_Prefer_not_to_answer"
0.0870224437308594,0.0352100100101642,2.47152567425395,0.0134863495210324,"legs_lean_mass_f23275_2_0",5113,"current_tobacco_smoking_f1239_0_0_No"
-0.147436515014941,0.0429608683951795,-3.43187930138499,0.000604197675900036,"legs_lean_mass_f23275_2_0",5113,"current_tobacco_smoking_f1239_0_0_Yes._on_most_or_all_days"
0.036759328582013,0.0581999488941235,0.631604138499933,0.5276740122355,"legs_lean_mass_f23275_2_0",5113,"current_tobacco_smoking_f1239_0_0_Only_occasionally"
0.221724776676327,0.257631336369615,0.860628135539481,0.389485400337638,"legs_lean_mass_f23275_2_0",4888,"smoking_smokers_in_household_f1259_0_0_Prefer_not_to_answer"
0.00845730183268809,0.0317829320187994,0.266095709095865,0.790176803537665,"legs_lean_mass_f23275_2_0",4888,"smoking_smokers_in_household_f1259_0_0_No"
-0.00322329545427737,0.0340938696330429,-0.0945417897402129,0.924682690740906,"legs_lean_mass_f23275_2_0",4888,"smoking_smokers_in_household_f1259_0_0_Yes._one_household_member_smokes"
-0.0647686451340323,0.0851151484386465,-0.76095320659306,0.446721988441931,"legs_lean_mass_f23275_2_0",4888,"smoking_smokers_in_household_f1259_0_0_Yes._more_than_one_household_member_smokes"
0.178701933025572,0.181435341998159,0.9849345285076,0.324703156924816,"legs_lean_mass_f23275_2_0",5113,"smoking_status_f20116_0_0_Prefer_not_to_answer"
-0.0197175846135865,0.0180555050716566,-1.092053893554,0.274861221678455,"legs_lean_mass_f23275_2_0",5113,"smoking_status_f20116_0_0_Never"
0.0439393128696804,0.0188225058208677,2.33440293698658,0.0196134206135179,"legs_lean_mass_f23275_2_0",5113,"smoking_status_f20116_0_0_Previous"
-0.0856880842230932,0.035258482380823,-2.43028282662837,0.0151214584633499,"legs_lean_mass_f23275_2_0",5113,"smoking_status_f20116_0_0_Current"
-0.0229235675831134,0.0193125946211169,-1.1869750301727,0.2353024356565,"legs_lean_mass_f23275_2_0",4374,"at_or_above_moderate_vigorous_recommendation_f22035_0_0"
-0.0545276325374954,0.0244275755034185,-2.23221631348001,0.0256515031509623,"legs_lean_mass_f23275_2_0",4374,"at_or_above_moderate_vigorous_walking_recommendation_f22036_0_0"
-0.0788536760203043,0.0931427190733466,-0.846589801165347,0.397263694531882,"legs_lean_mass_f23275_2_0",5113,"drive_faster_than_motorway_speed_limit_f1100_0_0_Prefer_not_to_answer"
0.135490449292398,0.157315839026607,0.861263876102663,0.389133391681143,"legs_lean_mass_f23275_2_0",5113,"drive_faster_than_motorway_speed_limit_f1100_0_0_Do_not_know"
-0.112411206716837,0.018716752157556,-6.00591415490088,2.03492412197707e-09,"legs_lean_mass_f23275_2_0",5113,"drive_faster_than_motorway_speed_limit_f1100_0_0_Never.rarely"
0.0135924117276084,0.0180313834774407,0.753819680259921,0.450992455895655,"legs_lean_mass_f23275_2_0",5113,"drive_faster_than_motorway_speed_limit_f1100_0_0_Sometimes"
0.10796678950318,0.0268997722671111,4.01366927686539,6.06431669218479e-05,"legs_lean_mass_f23275_2_0",5113,"drive_faster_than_motorway_speed_limit_f1100_0_0_Often"
0.201105751286539,0.0371004396248769,5.42057596405654,6.21533272496146e-08,"legs_lean_mass_f23275_2_0",5113,"drive_faster_than_motorway_speed_limit_f1100_0_0_Most_of_the_time"
-0.0264580851097296,0.0441583412877965,-0.599163925503729,0.549090305344169,"legs_lean_mass_f23275_2_0",5113,"drive_faster_than_motorway_speed_limit_f1100_0_0_Do_not_drive_on_the_motorway"
0.0233617115982142,0.0183347200393087,1.27417880110129,0.202658399806585,"legs_lean_mass_f23275_2_0",5110,"types_of_physical_activity_in_last_4_weeks_f6164_0_0.multi_Heavy_DIY_.eg._weeding._lawn_mowing._carpentry._digging."
-0.00898768369271167,0.0178916527754299,-0.502339487889805,0.615450531861514,"legs_lean_mass_f23275_2_0",5110,"types_of_physical_activity_in_last_4_weeks_f6164_0_0.multi_Light_DIY_.eg._pruning._watering_the_lawn."
0.0295512102264042,0.0461279168262472,0.640636132295256,0.521788042931059,"legs_lean_mass_f23275_2_0",5110,"types_of_physical_activity_in_last_4_weeks_f6164_0_0.multi_None_of_the_above"
0.0289764313414375,0.0176793513347141,1.63899855785665,0.101275544169954,"legs_lean_mass_f23275_2_0",5110,"types_of_physical_activity_in_last_4_weeks_f6164_0_0.multi_Other_exercises_.eg._swimming._cycling._keep_fit._bowling."
0.0506832476238255,0.026117344625727,1.94059726783632,0.0523624548578736,"legs_lean_mass_f23275_2_0",5110,"types_of_physical_activity_in_last_4_weeks_f6164_0_0.multi_Strenuous_sports"
-0.0345977515481355,0.0203518352885939,-1.69998189635141,0.0891956061636876,"legs_lean_mass_f23275_2_0",5110,"types_of_physical_activity_in_last_4_weeks_f6164_0_0.multi_Walking_for_pleasure_.not_as_a_means_of_transport."
0.079363233008376,0.0250964730047968,3.16232615607807,0.00157437003675227,"legs_lean_mass_f23275_2_0",5109,"types_of_transport_used_excluding_work_f6162_0_0.multi_Car.motor_vehicle"
-0.0441589031982943,0.0338880817554778,-1.30308063811125,0.192606362409918,"legs_lean_mass_f23275_2_0",5109,"types_of_transport_used_excluding_work_f6162_0_0.multi_Cycle"
-0.0173329193034673,0.0215416944820607,-0.804621907431733,0.421075594542531,"legs_lean_mass_f23275_2_0",5109,"types_of_transport_used_excluding_work_f6162_0_0.multi_Public_transport"
-0.0565552226819597,0.0176979070022091,-3.19558819440628,0.00140401312974143,"legs_lean_mass_f23275_2_0",5109,"types_of_transport_used_excluding_work_f6162_0_0.multi_Walk"
-0.0184102164230845,0.280684436042019,-0.0655904427145668,0.947706482320538,"legs_lean_mass_f23275_2_0",5109,"types_of_transport_used_excluding_work_f6162_0_0.multi_None_of_the_above"
-0.100585538106457,0.0346724990623892,-2.90101783334005,0.00373550725672007,"legs_lean_mass_f23275_2_0",5113,"mineral_and_other_dietary_supplements_f6179_0_0.multi_Calcium"
-0.0250602716657615,0.0520353010613764,-0.481601358204934,0.630109914430594,"legs_lean_mass_f23275_2_0",5113,"mineral_and_other_dietary_supplements_f6179_0_0.multi_Iron"
0.0197189262340349,0.0496218987790741,0.397383548780091,0.691101347178042,"legs_lean_mass_f23275_2_0",5113,"mineral_and_other_dietary_supplements_f6179_0_0.multi_Selenium"
0.0372637578180702,0.0406713706399535,0.916215933511327,0.359597158035943,"legs_lean_mass_f23275_2_0",5113,"mineral_and_other_dietary_supplements_f6179_0_0.multi_Zinc"
-0.0105571115564117,0.0190972419878339,-0.552808178434207,0.580419100792924,"legs_lean_mass_f23275_2_0",5113,"mineral_and_other_dietary_supplements_f6179_0_0.multi_Fish_oil_.including_cod_liver_oil."
0.0538424389763222,0.0220020942818362,2.4471506342363,0.0144327174635507,"legs_lean_mass_f23275_2_0",5113,"mineral_and_other_dietary_supplements_f6179_0_0.multi_Glucosamine"
0.00301383449527027,0.0181232949449567,0.166296167690465,0.867930502448381,"legs_lean_mass_f23275_2_0",5113,"mineral_and_other_dietary_supplements_f6179_0_0.multi_None_of_the_above"
0.402147437862507,0.223884590094344,1.79622651873023,0.0725179169710173,"legs_lean_mass_f23275_2_0",5113,"mineral_and_other_dietary_supplements_f6179_0_0.multi_Prefer_not_to_answer"
-0.0599874638074648,0.0633668874559794,-0.946668934135952,0.343852549767022,"legs_lean_mass_f23275_2_0",5113,"vitamin_and_mineral_supplements_f6155_0_0.multi_Folic_acid_or_Folate_.Vit_B9."
-0.000949727685234463,0.02083329408068,-0.045587014782996,0.963641211651878,"legs_lean_mass_f23275_2_0",5113,"vitamin_and_mineral_supplements_f6155_0_0.multi_Multivitamins_..._minerals"
0.0085623288096751,0.0189419151195171,0.452030787576107,0.651266110283934,"legs_lean_mass_f23275_2_0",5113,"vitamin_and_mineral_supplements_f6155_0_0.multi_None_of_the_above"
0.104958143542098,0.190923713390159,0.549738645233725,0.582522822625086,"legs_lean_mass_f23275_2_0",5113,"vitamin_and_mineral_supplements_f6155_0_0.multi_Prefer_not_to_answer"
-0.100539199374076,0.0660275257230966,-1.52268615661464,0.127899510512167,"legs_lean_mass_f23275_2_0",5113,"vitamin_and_mineral_supplements_f6155_0_0.multi_Vitamin_A"
-0.0243039926519299,0.0449608601609216,-0.540558889775292,0.588835368178422,"legs_lean_mass_f23275_2_0",5113,"vitamin_and_mineral_supplements_f6155_0_0.multi_Vitamin_B"
0.00869230693141528,0.0315246596545826,0.275730397303488,0.782766366188374,"legs_lean_mass_f23275_2_0",5113,"vitamin_and_mineral_supplements_f6155_0_0.multi_Vitamin_C"
-0.138698294191138,0.0483044759595689,-2.87133420735646,0.00410434821192009,"legs_lean_mass_f23275_2_0",5113,"vitamin_and_mineral_supplements_f6155_0_0.multi_Vitamin_D"
-0.0732091660581951,0.0507651905771729,-1.44211348811747,0.149332030797442,"legs_lean_mass_f23275_2_0",5113,"vitamin_and_mineral_supplements_f6155_0_0.multi_Vitamin_E"
0.0324102183183666,0.0250977445172735,1.29135979912698,0.196637780017567,"legs_lean_mass_f23275_2_0",5112,"alcohol_intake_frequency_f1558_0_02"
0.0436282230392362,0.0255622780787556,1.70674236876779,0.0879311473791771,"legs_lean_mass_f23275_2_0",5112,"alcohol_intake_frequency_f1558_0_03"
